cupcake0_location, juice0_location, wine0_location, pudding0_location, apple0_location, book0_location, fridge_state, dishwasher_state, tv_state, Act_A, LocA_A, Act_B, LocA_B, Close_B
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_livingroom262, kitchen, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_livingroom262, kitchen, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_livingroom262, kitchen, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_livingroom262, kitchen, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_livingroom262, kitchen, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_livingroom262, kitchen, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_livingroom262, kitchen, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_livingroom262, kitchen, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_sofa289, livingroom, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_sofa289, livingroom, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_sofa289, livingroom, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, sit_sofa289, livingroom, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, livingroom, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, livingroom, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, livingroom, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, livingroom, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, livingroom, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, livingroom, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, livingroom, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_bedroom185, kitchen, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_cabinet222, bedroom, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_cabinet222, bedroom, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, walktowards_cabinet222, bedroom, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, open_cabinet222, bedroom, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_INSIDE_cabinet, CLOSED, CLOSED, OFF, grab_book337, bedroom, null, bedroom, plate
INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, INSIDE_bedroom_ON_coffeetable, in_agentHandsA, CLOSED, CLOSED, OFF, null, bedroom, null, bedroom, plate
